fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,mes,dia_semana,es_fin_semana,es_festivo,precio_min_competencia,gap_precio,gap_porcentaje,margen_unitario,margen_total,promo_rival,ratio_competencia,ventas_lag1,ventas_lag7,dia,anio,es_black_friday,es_cyber_monday,es_quincena,es_cobro,estacion,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,media_movil_7,descuento_porcentaje,prec_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail,prediccion_unidades
2025-11-09,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,,50.92,,11,6,True,False,45.07,5.850000000000001,12.97980918571112,0.9200000000000016,,True,1.129798091857111,0,0,9,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.8400000000000036,45.07,1.129798091857111,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.2966911941936332
2025-11-10,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,,115.0,,11,0,False,False,83.89,31.11,37.08427702944332,0.0,,True,1.3708427702944332,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,83.89,1.3708427702944332,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3461808304584586
2025-11-10,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,,135.0,,11,0,False,False,109.66,25.340000000000003,23.107787707459423,0.0,,True,1.2310778770745945,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,109.66,1.2310778770745945,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.4127815108133193
2025-11-10,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,,83.71,,11,0,False,False,80.25,3.4599999999999937,4.311526479750771,-1.2900000000000065,,False,1.0431152647975075,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.517647058823537,80.25,1.0431152647975075,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.165490142016412
2025-11-10,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,,75.0,,11,0,False,False,71.2,3.799999999999997,5.337078651685389,0.0,,False,1.0533707865168538,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,71.2,1.0533707865168538,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.1749769578878437
2025-11-10,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,35.65,,11,0,False,False,30.4,5.25,17.269736842105264,0.6499999999999986,,True,1.1726973684210529,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.857142857142853,30.4,1.1726973684210529,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1735860282812656
2025-11-10,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,66.03,,11,0,False,False,57.69,8.340000000000003,14.456578263130533,1.0300000000000011,,True,1.1445657826313054,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.5846153846153863,57.69,1.1445657826313054,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1735860282812656
2025-11-10,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,68.79,,11,0,False,False,62.08,6.710000000000008,10.80863402061857,-1.2099999999999935,,True,1.1080863402061858,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.7285714285714195,62.08,1.1080863402061858,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.165490142016412
2025-11-10,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,65.58,,11,0,False,False,58.38,7.199999999999996,12.33299075025693,0.5799999999999983,,True,1.1233299075025691,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.8923076923076897,58.38,1.1233299075025691,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.1735860282812656
2025-11-10,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,400.0,,11,0,False,False,337.48,62.51999999999998,18.525542254355805,0.0,,True,1.185255422543558,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,337.48,1.185255422543558,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.1484878942422616
2025-11-10,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,175.0,,11,0,False,False,144.07,30.930000000000007,21.46873047823975,0.0,,True,1.2146873047823974,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,144.07,1.2146873047823974,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.2783678054292038
2025-11-10,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,45.84,,11,0,False,False,41.57,4.270000000000003,10.271830647101282,0.8400000000000034,,True,1.1027183064710129,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.866666666666674,41.57,1.1027183064710129,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.1846961768612376
2025-11-10,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,,55.95,,11,0,False,False,47.03,8.920000000000002,18.96661705294493,0.9500000000000028,,True,1.1896661705294491,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.7272727272727324,47.03,1.1896661705294491,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.3631618156548548
2025-11-10,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,,24.73,,11,0,False,False,22.3,2.43,10.896860986547084,-0.2699999999999996,,True,1.1089686098654707,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.0799999999999983,22.3,1.1089686098654707,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.1860871064678158
2025-11-10,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,39.34,,11,0,False,False,36.8,2.5400000000000063,6.902173913043495,-0.6599999999999966,,False,1.0690217391304349,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.6499999999999917,36.8,1.0690217391304349,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.1766002905963842
2025-11-10,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,150.0,,11,0,False,False,137.39,12.610000000000014,9.178251692262911,0.0,,False,1.0917825169226292,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,137.39,1.0917825169226292,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1749769578878437
2025-11-10,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,830.0,,11,0,False,False,779.27,50.73000000000002,6.5099387888665055,0.0,,False,1.065099387888665,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,779.27,1.065099387888665,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.1027197161964089
2025-11-10,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,94.76,,11,0,False,False,89.39,5.3700000000000045,6.007383376216584,-0.2399999999999948,,False,1.0600738337621658,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.252631578947363,89.39,1.0600738337621658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.1749769578878437
2025-11-10,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,70.94,,11,0,False,False,61.2,9.739999999999997,15.915032679738554,0.9399999999999976,,True,1.1591503267973855,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.3428571428571396,61.2,1.1591503267973855,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.1735860282812656
2025-11-10,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,107.85,,11,0,False,False,94.42,13.429999999999993,14.223681423427232,-2.1500000000000057,,True,1.1422368142342725,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.95454545454546,94.42,1.1422368142342725,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1618791146939407
2025-11-10,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,,78.45,,11,0,False,False,74.2,4.25,5.727762803234501,-1.5499999999999972,,False,1.057277628032345,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.9374999999999964,74.2,1.057277628032345,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.165490142016412
2025-11-10,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,,130.0,,11,0,False,False,108.01,21.989999999999995,20.35922599759281,0.0,,True,1.203592259975928,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,108.01,1.203592259975928,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.3534425966814612
2025-11-10,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,,20.28,,11,0,False,False,18.65,1.6300000000000026,8.739946380697065,0.2800000000000011,,False,1.0873994638069706,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.4000000000000057,18.65,1.0873994638069706,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.1735860282812656
2025-11-10,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,,34.72,,11,0,False,False,30.98,3.7399999999999984,12.072304712717877,-0.2800000000000011,,True,1.1207230471271787,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.8000000000000033,30.98,1.1207230471271787,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.1749769578878437
2025-11-10,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,,50.95,,11,0,False,False,44.23,6.720000000000006,15.193307709699312,0.9500000000000028,,True,1.151933077096993,0,0,10,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.900000000000006,44.23,1.151933077096993,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.1735860282812656
2025-11-11,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,,115.0,,11,1,False,False,86.17,28.83,33.457119647209005,0.0,,True,1.33457119647209,0,0,11,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,86.17,1.33457119647209,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3461808304584586
2025-11-11,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,,135.0,,11,1,False,False,122.63,12.370000000000005,10.087254342330592,0.0,,True,1.100872543423306,0,0,11,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,122.63,1.100872543423306,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.2343158720197018
2025-11-11,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,,85.21,,11,1,False,False,76.09,9.11999999999999,11.98580628203442,0.2099999999999937,,True,1.1198580628203445,0,0,11,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.2470588235294044,76.09,1.1198580628203445,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.1735860282812656
2025-11-11,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,,76.17,,11,1,False,False,65.51,10.659999999999997,16.27232483590291,1.1700000000000017,,True,1.162723248359029,0,0,11,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.5600000000000025,65.51,1.162723248359029,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.1735860282812656
2025-11-11,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,35.52,,11,1,False,False,32.04,3.480000000000004,10.861423220973796,0.5200000000000031,,True,1.108614232209738,0,0,11,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.4857142857142946,32.04,1.108614232209738,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1735860282812656
