fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,mes,dia_semana,es_fin_semana,es_festivo,precio_min_competencia,gap_precio,gap_porcentaje,margen_unitario,margen_total,promo_rival,ratio_competencia,ventas_lag1,ventas_lag7,dia,anio,es_black_friday,es_cyber_monday,es_quincena,es_cobro,estacion,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,media_movil_7,descuento_porcentaje,prec_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail
2023-11-07,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,35.41,70.82,11,1,False,False,32.4,3.009999999999998,9.290123456790118,0.4099999999999966,0.8199999999999932,False,1.0929012345679012,3.0,3.0,7,2023,False,False,False,False,Otono,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.857142857142857,1.1714285714285617,34.946666666666665,1.0132582983594047,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-08,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.69,107.07,11,2,False,False,32.74,2.9499999999999957,9.010384850335967,0.6899999999999977,2.069999999999993,False,1.0901038485033596,2.0,2.0,8,2023,False,False,False,False,Otono,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.9714285714285649,33.24333333333334,1.0735987165346432,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-09,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,34.79,69.58,11,3,False,False,32.2,2.5899999999999963,8.043478260869554,-0.21000000000000085,-0.4200000000000017,False,1.0804347826086955,3.0,3.0,9,2023,False,False,False,False,Otono,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.857142857142857,-0.6000000000000024,34.11333333333334,1.0198358413132693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-10,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.49,106.47,11,4,False,False,33.05,2.440000000000005,7.3827534039334495,0.490000000000002,1.470000000000006,False,1.0738275340393344,2.0,3.0,10,2023,False,False,False,False,Otono,2.0,3.0,2.0,3.0,4.0,3.0,3.0,2.857142857142857,1.4000000000000057,33.900000000000006,1.0469026548672564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-11,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.42,106.26,11,5,True,False,32.32,3.1000000000000014,9.591584158415847,0.4200000000000017,1.2600000000000051,False,1.0959158415841586,3.0,3.0,11,2023,False,False,False,False,Otono,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.857142857142857,1.2000000000000048,33.1,1.0700906344410877,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-12,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.11,105.33,11,6,True,False,31.74,3.370000000000001,10.61751732829238,0.10999999999999943,0.3299999999999983,True,1.1061751732829237,3.0,4.0,12,2023,False,False,False,False,Otono,3.0,3.0,2.0,3.0,2.0,3.0,4.0,2.7142857142857144,0.31428571428571267,33.49,1.0483726485518063,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-13,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.58,106.74,11,0,False,False,32.25,3.3299999999999983,10.325581395348832,0.5799999999999983,1.7399999999999949,True,1.1032558139534883,3.0,3.0,13,2023,False,False,False,False,Otono,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.7142857142857144,1.6571428571428521,33.01,1.0778551953953348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-14,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.09,105.27,11,1,False,False,30.32,4.770000000000003,15.732189973614785,0.09000000000000341,0.27000000000001023,True,1.1573218997361479,3.0,2.0,14,2023,False,False,True,False,Otono,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.857142857142857,0.2571428571428669,32.03666666666667,1.095307460201852,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-15,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.73,107.19,11,2,False,False,33.07,2.6599999999999966,8.04354399758088,0.7299999999999969,2.1899999999999906,False,1.0804354399758087,3.0,3.0,15,2023,False,False,True,False,Otono,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.857142857142857,2.085714285714277,33.82,1.056475458308693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-16,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,35.73,71.46,11,3,False,False,30.19,5.539999999999996,18.350447167936387,0.7299999999999969,1.4599999999999937,True,1.183504471679364,3.0,2.0,16,2023,False,False,True,False,Otono,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.857142857142857,2.085714285714277,33.46666666666667,1.067629482071713,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-17,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,34.63,69.26,11,4,False,False,31.41,3.2200000000000024,10.251512257242924,-0.36999999999999744,-0.7399999999999949,True,1.1025151225724292,2.0,3.0,17,2023,False,False,False,False,Otono,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7142857142857144,-1.0571428571428498,34.763333333333335,0.996164541183239,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-18,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.38,106.14,11,5,True,False,32.2,3.1799999999999997,9.875776397515526,0.38000000000000256,1.1400000000000077,False,1.0987577639751553,2.0,3.0,18,2023,False,False,False,False,Otono,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.7142857142857144,1.085714285714293,34.14000000000001,1.036321031048623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-19,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.35,106.05,11,6,True,False,31.12,4.23,13.59254498714653,0.3500000000000014,1.0500000000000043,True,1.1359254498714653,3.0,3.0,19,2023,False,False,False,False,Otono,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.7142857142857144,1.000000000000004,33.23,1.0637977730965995,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-20,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.55,106.65,11,0,False,False,32.05,3.5,10.9204368174727,0.5499999999999972,1.6499999999999915,True,1.109204368174727,3.0,3.0,20,2023,False,False,False,False,Otono,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.7142857142857144,1.5714285714285632,34.03,1.044666470761093,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-21,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.51,106.53,11,1,False,False,31.86,3.6499999999999986,11.456371625863147,0.509999999999998,1.529999999999994,True,1.1145637162586315,3.0,3.0,21,2023,False,False,False,False,Otono,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.7142857142857144,1.4571428571428515,34.36333333333334,1.0333689009603257,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-22,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,34.87,104.61,11,2,False,False,30.34,4.529999999999998,14.930784442979558,-0.13000000000000256,-0.3900000000000077,True,1.1493078444297955,3.0,3.0,22,2023,False,False,False,False,Otono,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.7142857142857144,-0.37142857142857877,33.43666666666667,1.0428671119529458,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-23,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,4,35.03,140.12,11,3,False,False,31.11,3.9200000000000017,12.60045001607201,0.030000000000001137,0.12000000000000455,True,1.1260045001607202,3.0,2.0,23,2023,False,False,False,False,Otono,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,0.08571428571428896,33.06333333333333,1.0594818026010686,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-24,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,13,29.75,386.75,11,4,False,False,26.77,2.9800000000000004,11.131864026895782,-5.25,-68.25,True,1.1113186402689579,4.0,2.0,24,2023,True,False,False,False,Otono,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.571428571428571,-15.0,29.8,0.9983221476510067,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-25,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,13,30.8,400.4,11,5,True,False,31.59,-0.7899999999999991,-2.500791389680276,-4.199999999999999,-54.599999999999994,False,0.9749920861031972,13.0,3.0,25,2023,False,False,False,False,Otono,13.0,4.0,3.0,3.0,3.0,3.0,3.0,6.0,-11.999999999999998,35.46333333333334,0.8685026788231975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-26,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,12,30.8,369.6,11,6,True,False,32.05,-1.2499999999999964,-3.9001560062402385,-4.199999999999999,-50.39999999999999,False,0.9609984399375976,13.0,3.0,26,2023,False,False,False,False,Otono,13.0,13.0,4.0,3.0,3.0,3.0,3.0,7.285714285714286,-11.999999999999998,33.876666666666665,0.909180360129883,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-27,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,10,29.75,297.5,11,0,False,False,31.53,-1.7800000000000011,-5.645417063114498,-5.25,-52.5,False,0.943545829368855,12.0,3.0,27,2023,False,True,False,False,Otono,12.0,13.0,13.0,4.0,3.0,3.0,3.0,8.285714285714286,-15.0,33.99666666666666,0.875085792724777,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-28,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,6,32.2,193.2,11,1,False,False,31.56,0.6400000000000041,2.0278833967047025,-2.799999999999997,-16.799999999999983,False,1.020278833967047,10.0,3.0,28,2023,False,False,False,False,Otono,10.0,12.0,13.0,13.0,4.0,3.0,3.0,8.714285714285714,-7.999999999999992,32.93333333333333,0.9777327935222674,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-29,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,7,32.2,225.4,11,2,False,False,32.33,-0.12999999999999545,-0.40210330961953433,-2.799999999999997,-19.59999999999998,False,0.9959789669038046,6.0,3.0,29,2023,False,False,False,False,Otono,6.0,10.0,12.0,13.0,13.0,4.0,3.0,9.285714285714286,-7.999999999999992,33.43333333333333,0.9631106679960122,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-30,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,34.98,69.96,11,3,False,False,31.51,3.4699999999999953,11.012377023167232,-0.020000000000003126,-0.04000000000000625,True,1.1101237702316724,7.0,4.0,30,2023,False,False,False,True,Otono,7.0,6.0,10.0,12.0,13.0,13.0,4.0,9.0,-0.05714285714286607,33.18333333333333,1.0541436464088398,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-01,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,34.56,103.68,11,4,False,True,31.66,2.900000000000002,9.159823120656988,-0.4399999999999977,-1.3199999999999932,False,1.09159823120657,2.0,3.0,1,2024,False,False,False,True,Otono,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.2857142857142856,-1.2571428571428507,33.22666666666667,1.0401284109149278,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-02,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,33.99,101.97,11,5,True,False,31.94,2.0500000000000007,6.418284283030684,-1.009999999999998,-3.029999999999994,False,1.0641828428303068,3.0,3.0,2,2024,False,False,False,True,Otono,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.2857142857142856,-2.88571428571428,33.26,1.0219482862297056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-03,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,34.15,102.45,11,6,True,False,31.85,2.299999999999997,7.221350078492926,-0.8500000000000014,-2.5500000000000043,False,1.0722135007849292,3.0,2.0,3,2024,False,False,False,False,Otono,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.4285714285714284,-2.428571428571433,35.443333333333335,0.9635098278942913,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-04,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.27,105.81,11,0,False,False,32.23,3.0400000000000063,9.432206019236757,0.2700000000000031,0.8100000000000094,False,1.0943220601923676,3.0,2.0,4,2024,False,False,False,False,Otono,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.5714285714285716,0.7714285714285803,34.803333333333335,1.0134086773297577,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-05,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,34.07,102.21,11,1,False,False,31.44,2.629999999999999,8.36513994910941,-0.9299999999999997,-2.789999999999999,False,1.0836513994910941,3.0,2.0,5,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.7142857142857144,-2.657142857142856,32.32,1.0541460396039604,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
